episode,return,return_ma100
607,0.0569423874018012,-0.36078837605946246
608,0.19674006656285464,-0.35767038209826324
609,-0.335601076031379,-0.36497236438700675
610,-0.23717413822161915,-0.36394041932559973
611,-0.2745105114075641,-0.36342697433208426
612,-3.0451471593226387,-0.3905543364626793
613,-0.11290954750809856,-0.3884779823157215
614,-0.09618825920476426,-0.38814573031935395
615,0.20184845034229132,-0.38400774814908123
616,-0.25800833568764203,-0.38486445669246167
617,0.3048595602353125,-0.3750365300903972
618,-0.27618428375236737,-0.3808103152570535
619,-0.5968763317892225,-0.38312665408506563
620,-0.19009298516052542,-0.3840735933758879
621,-0.19656186955560567,-0.3811252272214417
622,0.05581039876115901,-0.35822472556245394
623,-0.818950905560192,-0.3561540522875573
624,0.11699328500947781,-0.3537604051068387
625,-0.23618449189534424,-0.3497730307428724
626,0.09640278618180664,-0.34898111254905556
627,0.7035208162845381,-0.3070524584839034
628,0.04806638912221961,-0.2953116452923628
629,-0.24542497304916905,-0.29893016361384417
630,0.17023229766908515,-0.292025243119
631,-0.426486956745426,-0.27815078960366785
632,0.18721320602396885,-0.27241991178440905
633,0.45933497568437404,-0.26936237263483503
634,-0.6718588008078074,-0.27672757634202744
635,-0.13395607427123019,-0.2786775005563275
636,-0.06414765500953185,-0.2806305560221658
637,-0.41393563298151764,-0.2783723475311655
638,0.4236110207822408,-0.2733292312060254
639,-0.24214404926886668,-0.2753475902377744
640,-0.1718192515221621,-0.27526659867843767
641,0.32598983528654685,-0.27208431387185145
642,-0.3294734202642544,-0.27175302217062297
643,-0.3470151536204273,-0.2742434939032223
644,0.3355841274995194,-0.2693788556698429
